,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
21652,890078,2020-01-29,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
21653,879971,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
21654,879971,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
21655,879971,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
21656,879971,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
21657,879971,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
21658,894476,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
21659,894476,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
21660,894476,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
21661,890140,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
21662,880021,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
21663,880021,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
21664,880021,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
21665,880021,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
21666,880021,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
21667,880021,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
21668,880021,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
21669,880021,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
21670,880021,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
21671,880021,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
21672,880021,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21673,880021,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
21674,880021,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
21675,880021,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
21676,880021,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
21677,880021,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
21678,894637,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
21679,895072,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
21680,894524,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
21681,895300,2020-01-29,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
21682,880923,2020-01-29,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
21683,883067,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
21684,893090,2020-01-29,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
21685,895135,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
21686,895135,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
21687,895135,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
21688,895135,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
21689,895135,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
21690,895135,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
21691,895135,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
21692,895135,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
21693,895135,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
21694,895135,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21695,895135,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
21696,895135,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
21697,895135,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
21698,895135,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
21699,895135,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
21700,881156,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
21701,887235,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
21702,887235,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
21703,887235,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
21704,895378,2020-01-29,197488,Guido REIL,Germany,ID,Alternative for Germany
21705,881144,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
21706,881144,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
21707,881144,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
21708,881144,2020-01-29,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
21709,881144,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
21710,881144,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
21711,881144,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
21712,888224,2020-01-29,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
21713,885563,2020-01-29,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
21714,890429,2020-01-29,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
21715,888276,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
21716,888276,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
21717,888276,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
21718,885627,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
21719,885627,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
21720,885627,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
21721,885627,2020-01-29,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
21722,885627,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
21723,885627,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
21724,885627,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
21725,882241,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
21726,882241,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
21727,882241,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
21728,882241,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
21729,882241,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
21730,892200,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
21731,892200,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
21732,892200,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
21733,892200,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
21734,892200,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
21735,884528,2020-01-29,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
21736,883466,2020-01-29,188945,Dennis RADTKE,Germany,EPP,Christian Democratic Union
21737,893243,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
21738,893243,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
21739,893243,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
21740,893243,2020-01-29,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
21741,893243,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
21742,893243,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
21743,893243,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
21744,894508,2020-01-29,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
21745,885359,2020-01-29,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
21746,885359,2020-01-29,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
21747,885359,2020-01-29,187917,Marc BOTENGA,Belgium,GUE/NGL,Worker's Party of Belgium
21748,891520,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
21749,886671,2020-01-29,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
21750,881628,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21751,880996,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21752,887757,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21753,893210,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21754,893210,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21755,891147,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21756,888707,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21757,888707,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21758,882196,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21759,882196,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21760,895762,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21761,895762,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21762,891173,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21763,891173,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21764,881032,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21765,896547,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21766,887290,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21767,889202,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21768,883074,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21769,883074,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21770,886137,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21771,896418,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21772,896418,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21773,880247,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21774,889247,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21775,896342,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21776,896342,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21777,880207,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21778,890782,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21779,890782,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21780,884759,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21781,889226,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21782,891735,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21783,885116,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21784,887262,2020-01-29,124712,Andrea BOCSKOR,Hungary,EPP,Fidesz - Hungarian Civic Alliance
21785,893527,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21786,893527,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21787,880948,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21788,887168,2020-01-29,124712,Andrea BOCSKOR,Hungary,EPP,Fidesz - Hungarian Civic Alliance
21789,882592,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21790,886272,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21791,886272,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21792,887454,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21793,884034,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21794,882160,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21795,888691,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21796,894805,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21797,886924,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21798,886924,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21799,896535,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21800,880974,2020-01-29,124712,Andrea BOCSKOR,Hungary,EPP,Fidesz - Hungarian Civic Alliance
21801,893749,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21802,896144,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21803,896107,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21804,884849,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21805,887222,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21806,896259,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21807,884283,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21808,884234,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21809,884234,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21810,887084,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21811,884062,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21812,893618,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21813,881543,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21814,884132,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21815,892942,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21816,892942,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21817,879907,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21818,879861,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21819,889322,2020-01-29,197819,Alexis GEORGOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21820,891958,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21821,891958,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21822,880945,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21823,888108,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21824,891108,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21825,894081,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21826,886904,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21827,891050,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21828,893154,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21829,881065,2020-01-29,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
21830,894110,2020-01-29,197465,Niklas NIENAß,Germany,Greens/EFA,The Greens
21831,886101,2020-01-29,124712,Andrea BOCSKOR,Hungary,EPP,Fidesz - Hungarian Civic Alliance
21832,887135,2020-01-29,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
21833,887135,2020-01-29,124963,Julie WARD,United Kingdom,S&D,Labour Party
21834,882398,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21835,882398,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21836,882398,2020-01-29,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
21837,882398,2020-01-29,197698,Pierre LARROUTUROU,France,S&D,New Deal
21838,882398,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21839,896329,2020-01-29,124781,Alfred SANT,Malta,S&D,Labour Party
21840,890101,2020-01-29,197597,Hélène LAPORTE,France,ID,National Rally
21841,890101,2020-01-29,197482,Joachim KUHS,Germany,ID,Alternative for Germany
21842,890101,2020-01-29,124780,Marco ZANNI,Italy,ID,League
21843,890101,2020-01-29,197799,Valentino GRANT,Italy,ID,League
21844,883114,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21845,883114,2020-01-29,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
21846,892649,2020-01-29,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
21847,892649,2020-01-29,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
21848,891824,2020-01-29,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
21849,892587,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21850,892587,2020-01-29,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
21851,883456,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21852,883456,2020-01-29,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
21853,886645,2020-01-29,197545,Bogdan RZOŃCA,Poland,ECR,Law and Justice
21854,892462,2020-01-29,197597,Hélène LAPORTE,France,ID,National Rally
21855,892462,2020-01-29,197482,Joachim KUHS,Germany,ID,Alternative for Germany
21856,888918,2020-01-29,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
21857,888918,2020-01-29,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
21858,879594,2020-01-29,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
21859,883477,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21860,883477,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21861,883477,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21862,889620,2020-01-29,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
21863,880594,2020-01-29,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
21864,886618,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21865,886618,2020-01-29,22858,Fabienne KELLER,France,RE,The Republic Forward
21866,886618,2020-01-29,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
21867,886618,2020-01-29,135511,Valérie HAYER,France,RE,The Republic Forward
21868,889704,2020-01-29,124781,Alfred SANT,Malta,S&D,Labour Party
21869,880654,2020-01-29,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
21870,880670,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21871,880670,2020-01-29,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
21872,888709,2020-01-29,197396,Erik BERGKVIST,Sweden,S&D,Swedish Social Democratic Party
21873,893264,2020-01-29,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
21874,887433,2020-01-29,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
21875,887433,2020-01-29,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
21876,894309,2020-01-29,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
21877,884980,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21878,884980,2020-01-29,22858,Fabienne KELLER,France,RE,The Republic Forward
21879,884980,2020-01-29,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
21880,884980,2020-01-29,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
21881,884980,2020-01-29,135511,Valérie HAYER,France,RE,The Republic Forward
21882,894222,2020-01-29,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
21883,887267,2020-01-29,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
21884,895583,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21885,895583,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21886,887344,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21887,895902,2020-01-29,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
21888,880169,2020-01-29,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
21889,880253,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21890,880253,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21891,880253,2020-01-29,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
21892,880253,2020-01-29,197698,Pierre LARROUTUROU,France,S&D,New Deal
21893,880253,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21894,888358,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21895,888358,2020-01-29,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
21896,888358,2020-01-29,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
21897,888358,2020-01-29,135511,Valérie HAYER,France,RE,The Republic Forward
21898,895930,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21899,895930,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21900,895930,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21901,880173,2020-01-29,124781,Alfred SANT,Malta,S&D,Labour Party
21902,885236,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21903,885236,2020-01-29,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
21904,896003,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21905,896003,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21906,885319,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21907,889669,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21908,882430,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21909,882430,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21910,885344,2020-01-29,197597,Hélène LAPORTE,France,ID,National Rally
21911,885344,2020-01-29,197482,Joachim KUHS,Germany,ID,Alternative for Germany
21912,885344,2020-01-29,124780,Marco ZANNI,Italy,ID,League
21913,885344,2020-01-29,197799,Valentino GRANT,Italy,ID,League
21914,880717,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21915,880717,2020-01-29,22858,Fabienne KELLER,France,RE,The Republic Forward
21916,880717,2020-01-29,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
21917,880717,2020-01-29,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
21918,880717,2020-01-29,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
21919,880717,2020-01-29,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
21920,880717,2020-01-29,135511,Valérie HAYER,France,RE,The Republic Forward
21921,889674,2020-01-29,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
21922,882777,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21923,888184,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21924,888184,2020-01-29,22858,Fabienne KELLER,France,RE,The Republic Forward
21925,888184,2020-01-29,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
21926,888184,2020-01-29,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
21927,888184,2020-01-29,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
21928,888184,2020-01-29,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
21929,888184,2020-01-29,135511,Valérie HAYER,France,RE,The Republic Forward
21930,891846,2020-01-29,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
21931,888754,2020-01-29,197597,Hélène LAPORTE,France,ID,National Rally
21932,894265,2020-01-29,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
21933,894265,2020-01-29,22858,Fabienne KELLER,France,RE,The Republic Forward
21934,894265,2020-01-29,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
21935,894265,2020-01-29,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
21936,894265,2020-01-29,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
21937,894265,2020-01-29,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
21938,894265,2020-01-29,135511,Valérie HAYER,France,RE,The Republic Forward
21939,890079,2020-01-29,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
21940,890079,2020-01-29,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
21941,879980,2020-01-29,197396,Erik BERGKVIST,Sweden,S&D,Swedish Social Democratic Party
21942,879986,2020-01-29,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
21943,891241,2020-01-29,197396,Erik BERGKVIST,Sweden,S&D,Swedish Social Democratic Party
21944,896231,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21945,896231,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21946,896231,2020-01-29,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
21947,896231,2020-01-29,197698,Pierre LARROUTUROU,France,S&D,New Deal
21948,882318,2020-01-29,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
21949,888419,2020-01-29,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
21950,888419,2020-01-29,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
21951,887136,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21952,887136,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21953,896347,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21954,896347,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
21955,896347,2020-01-29,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
21956,887223,2020-01-29,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
21957,887223,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
