,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
30848,884188,2020-02-17,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
30849,889757,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30850,879829,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30851,879829,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30852,885170,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30853,882276,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30854,890856,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30855,890856,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30856,890856,2020-02-17,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
30857,880799,2020-02-17,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
30858,880799,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30859,880799,2020-02-17,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
30860,885096,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30861,885096,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30862,885096,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30863,885096,2020-02-17,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
30864,891893,2020-02-17,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
30865,891893,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30866,891893,2020-02-17,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
30867,881597,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30868,886217,2020-02-17,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
30869,891936,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30870,891936,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30871,891936,2020-02-17,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
30872,888089,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30873,893096,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30874,892843,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30875,882188,2020-02-17,197588,Katalin CSEH,Hungary,RE,Momentum Movement
30876,882188,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30877,882188,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30878,884879,2020-02-17,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
30879,884879,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30880,893593,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30881,883620,2020-02-17,197588,Katalin CSEH,Hungary,RE,Momentum Movement
30882,883620,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30883,883620,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30884,883620,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30885,883620,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30886,893803,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30887,896512,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30888,885972,2020-02-17,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
30889,885972,2020-02-17,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
30890,885972,2020-02-17,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
30891,893195,2020-02-17,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
30892,893195,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30893,880518,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30894,880518,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30895,880423,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30896,885693,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30897,885693,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30898,885693,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30899,885693,2020-02-17,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
30900,892905,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30901,892991,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30902,894813,2020-02-17,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
30903,894813,2020-02-17,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
30904,894813,2020-02-17,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
30905,884843,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30906,890896,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30907,882633,2020-02-17,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
30908,885814,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30909,885814,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30910,885814,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30911,885814,2020-02-17,197661,Cristian GHINEA,Romania,RE,Save Romania Party
30912,885814,2020-02-17,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
30913,885814,2020-02-17,197588,Katalin CSEH,Hungary,RE,Momentum Movement
30914,888053,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30915,889361,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30916,889361,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30917,889361,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30918,889361,2020-02-17,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
30919,882672,2020-02-17,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
30920,889396,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30921,881309,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30922,881309,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30923,881309,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30924,881309,2020-02-17,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
30925,886858,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30926,886858,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30927,886858,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30928,886858,2020-02-17,197661,Cristian GHINEA,Romania,RE,Save Romania Party
30929,886858,2020-02-17,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
30930,893826,2020-02-17,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
30931,893826,2020-02-17,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
30932,893826,2020-02-17,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
30933,881223,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30934,887830,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30935,894492,2020-02-17,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
30936,894160,2020-02-17,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
30937,880552,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30938,880552,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30939,880552,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30940,880552,2020-02-17,197661,Cristian GHINEA,Romania,RE,Save Romania Party
30941,880552,2020-02-17,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
30942,887755,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30943,887755,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30944,891703,2020-02-17,124770,Jean-François JALKH,France,ID,National Rally
30945,892924,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30946,892924,2020-02-17,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
30947,892924,2020-02-17,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
30948,892924,2020-02-17,197661,Cristian GHINEA,Romania,RE,Save Romania Party
30949,892924,2020-02-17,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
30950,892924,2020-02-17,197588,Katalin CSEH,Hungary,RE,Momentum Movement
30951,882737,2020-02-17,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
30952,890331,2020-02-17,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
30953,890331,2020-02-17,24594,Anne SANDER,France,EPP,The Republicans
30954,890331,2020-02-17,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
30955,890331,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30956,890331,2020-02-17,197621,Juan Ignacio ZOIDO ÁLVAREZ,Spain,EPP,People's Party
30957,895484,2020-02-17,124770,Jean-François JALKH,France,ID,National Rally
30958,895144,2020-02-17,124770,Jean-François JALKH,France,ID,National Rally
30959,895704,2020-02-17,197577,Gilles BOYER,France,RE,The Republic Forward
30960,881627,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30961,890354,2020-02-17,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
30962,890354,2020-02-17,24594,Anne SANDER,France,EPP,The Republicans
30963,890354,2020-02-17,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
30964,890354,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30965,890354,2020-02-17,197621,Juan Ignacio ZOIDO ÁLVAREZ,Spain,EPP,People's Party
30966,881491,2020-02-17,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
30967,881491,2020-02-17,24594,Anne SANDER,France,EPP,The Republicans
30968,881491,2020-02-17,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
30969,881491,2020-02-17,96826,Tamás DEUTSCH,Hungary,EPP,Fidesz - Hungarian Civic Alliance
30970,881491,2020-02-17,197621,Juan Ignacio ZOIDO ÁLVAREZ,Spain,EPP,People's Party
30971,893566,2020-02-17,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
30972,881896,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
30973,894708,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
30974,894708,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
30975,894708,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
30976,894708,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
30977,894708,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
30978,894708,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
30979,894708,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
30980,894708,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
30981,894708,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
30982,892568,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
30983,895790,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
30984,895790,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
30985,895790,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
30986,895790,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
30987,895790,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
30988,895790,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
30989,895790,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
30990,895790,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
30991,895790,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
30992,884677,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
30993,884352,2020-02-20,189065,France JAMET,France,ID,National Rally
30994,896230,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
30995,896230,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
30996,896230,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
30997,896230,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
30998,896230,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
30999,896230,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31000,896230,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31001,896230,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31002,896230,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31003,889495,2020-02-20,189065,France JAMET,France,ID,National Rally
31004,896146,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31005,885262,2020-02-20,24594,Anne SANDER,France,EPP,The Republicans
31006,889553,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31007,889553,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31008,889553,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31009,889553,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31010,889553,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31011,889553,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31012,889553,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31013,889553,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31014,889553,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31015,888452,2020-02-20,189065,France JAMET,France,ID,National Rally
31016,894995,2020-02-20,24594,Anne SANDER,France,EPP,The Republicans
31017,885798,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31018,891157,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31019,891157,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31020,891157,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31021,891157,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31022,891157,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31023,891157,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31024,891157,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31025,891157,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31026,891157,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31027,889003,2020-02-20,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
31028,881796,2020-02-20,189065,France JAMET,France,ID,National Rally
31029,887367,2020-02-20,189065,France JAMET,France,ID,National Rally
31030,894204,2020-02-20,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
31031,882914,2020-02-20,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
31032,885071,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31033,885071,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31034,885071,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31035,885071,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31036,885071,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31037,885071,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31038,885071,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31039,885071,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31040,885071,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31041,894251,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31042,879741,2020-02-20,189065,France JAMET,France,ID,National Rally
31043,888148,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31044,888148,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31045,888148,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31046,888148,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31047,888148,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31048,888148,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31049,888148,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31050,888148,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31051,888148,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31052,889287,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31053,889287,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31054,889287,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31055,889287,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31056,889287,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31057,889287,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31058,889287,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31059,892718,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31060,881226,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31061,881226,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31062,881226,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31063,881226,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31064,881226,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31065,881226,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31066,881226,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31067,889664,2020-02-20,189065,France JAMET,France,ID,National Rally
31068,886382,2020-02-20,189065,France JAMET,France,ID,National Rally
31069,889342,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31070,890673,2020-02-20,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
31071,885250,2020-02-20,24594,Anne SANDER,France,EPP,The Republicans
31072,888480,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31073,888480,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31074,888480,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31075,888480,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31076,888480,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31077,888480,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31078,888480,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31079,888480,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31080,888480,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31081,881609,2020-02-20,189065,France JAMET,France,ID,National Rally
31082,888501,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31083,888501,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31084,888501,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31085,888501,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31086,888501,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31087,888501,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31088,888501,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31089,888501,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31090,888501,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31091,885269,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31092,885269,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31093,885269,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31094,885269,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31095,885269,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31096,885269,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31097,885269,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31098,894934,2020-02-20,189065,France JAMET,France,ID,National Rally
31099,883516,2020-02-20,4560,Antonius MANDERS,Netherlands,EPP,50Plus
31100,892538,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31101,892538,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31102,892538,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31103,892538,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31104,892538,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31105,892538,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31106,892538,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31107,892538,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31108,892538,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31109,895023,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31110,887342,2020-02-20,189065,France JAMET,France,ID,National Rally
31111,892609,2020-02-20,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
31112,880439,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31113,894065,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31114,894065,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31115,894065,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31116,894065,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31117,894065,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31118,894065,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31119,894065,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31120,894065,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31121,894065,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31122,894042,2020-02-20,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
31123,881193,2020-02-20,24594,Anne SANDER,France,EPP,The Republicans
31124,880501,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31125,893200,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31126,893330,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31127,893330,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31128,893330,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31129,893330,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31130,893330,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31131,893330,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31132,893330,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31133,893330,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31134,893795,2020-02-20,189065,France JAMET,France,ID,National Rally
31135,893340,2020-02-20,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
31136,886674,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31137,886674,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31138,886674,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31139,886674,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31140,886674,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31141,886674,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31142,886674,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31143,886674,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
31144,886674,2020-02-20,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
31145,886997,2020-02-20,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
31146,886997,2020-02-20,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
31147,886997,2020-02-20,199941,Marianne VIND,Denmark,S&D,Social Democrats
31148,886997,2020-02-20,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
31149,886997,2020-02-20,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
31150,886997,2020-02-20,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
31151,886997,2020-02-20,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
31152,886997,2020-02-20,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
